time,x,y,speed,acc,steer,body_angle
35,-480.5658843900296,-57.33983848622454,15.16822405946594,-0.8167440014488747,0.0,0.0
36,-479.04906198408304,-57.33983848622454,15.086549659321053,-0.8169212910309298,0.0,0.0
37,-477.5404070181509,-57.33983848622454,15.00485753021796,-0.8125483891730845,0.0,0.0
38,-476.0399212651291,-57.33983848622454,14.923602691300651,-0.8039280774507773,0.0,0.0
39,-474.54756099599905,-57.33983848622454,14.843209883555573,-0.7912838659675536,0.0,0.0
40,-473.0632400076435,-57.33983848622454,14.764081496958818,-0.7747942619038817,0.0,0.0
41,-471.58683185794763,-57.33983848622454,14.68660207076843,-0.7546147013233728,0.0,0.0
42,-470.1181716508708,-57.33983848622454,14.611140600636093,-0.7308946912872472,0.0,0.0
43,-468.6570575908072,-57.33983848622454,14.538051131507368,-0.7037897132301829,0.0,0.0
44,-467.20325247765646,-57.33983848622454,14.46767216018435,-0.673521847141938,0.0,0.0
45,-465.75648526163803,-57.33983848622454,14.400319975470156,-0.6403283323203901,0.0,0.0
46,-464.316453264091,-57.33983848622454,14.336287142238117,-0.604920422919708,0.0,0.0
47,-462.8828245498672,-57.33983848622454,14.275795099946146,-0.5665294336321303,0.0,0.0
48,-461.45524503987264,-57.33983848622454,14.219142156582933,-0.5255935608903073,0.0,0.0
49,-460.0333308242143,-57.33983848622454,14.166582800493902,-0.48246871311313555,0.0,0.0
50,-458.61667254416494,-57.33983848622454,14.118335929182589,-0.4374694505357546,0.0,0.0
51,-457.2048389512467,-57.33983848622454,14.074588984129013,-0.3908895504499732,0.0,0.0
52,-455.7973800528338,-57.33983848622454,14.035500029084016,-0.3430461369018367,0.0,0.0
53,-454.3938300499254,-57.33983848622454,14.001195415393832,-0.2943538919287114,0.0,0.0
54,-452.993710508386,-57.33983848622454,13.971760026200961,-0.245234129828642,0.0,0.0
55,-451.59653450576593,-57.33983848622454,13.947236613218097,-0.19599991197493338,0.0,0.0
56,-450.20181084444414,-57.33983848622454,13.927636622020604,-0.14685748153661748,0.0,0.0
57,-448.80904718224207,-57.33983848622454,13.912950873866942,-0.09781850509780199,0.0,0.0
