time,x,y,speed,acc,steer,body_angle
41,-368.67625389455327,-55.645395824130645,14.926969248904843,1.540037024866514,0.0,0.2617993877991494
42,-367.2344193839793,-55.25905743140302,15.080972951391495,1.6284722512508054,0.0,0.2617993877991494
43,-365.7777092580477,-54.86873312955341,15.243820176516575,1.6977289865616463,0.0,0.2617993877991494
44,-364.30526929806734,-54.47419403137336,15.41359307517274,1.772147447049015,0.0,0.2617993877991494
45,-362.8164305353454,-54.07526088724185,15.590807819877641,1.847517965592651,0.0,0.2617993877991494
46,-361.3104741427524,-53.67174108801009,15.775559616436906,1.9214341648207167,0.0,0.2617993877991494
47,-359.7866720969845,-53.26343956042168,15.967703032918978,1.9925479628574827,0.0,0.2617993877991494
48,-358.2443104223834,-52.85016499527561,16.166957829204726,2.0601371803861213,0.0,0.2617993877991494
49,-356.6827022124079,-52.43173333651886,16.37297154724334,2.1238530372308873,0.0,0.2617993877991494
50,-355.10119460535003,-52.007969650384034,16.585356850966427,2.1565320894105255,0.0,0.2617993877991494
51,-353.49917215329316,-51.578709028098864,16.80101005990748,2.064488309443142,0.0,0.2617993877991494
52,-351.8763192008324,-51.14386689005256,17.007458890851794,1.9140672552557447,0.0,0.2617993877991494
53,-350.2335248226101,-50.703681463077494,17.19886561637737,1.7416984777839062,0.0,0.2617993877991494
54,-348.5722419744367,-50.25854206550976,17.37303546415576,1.5668790878031658,0.0,0.2617993877991494
55,-346.8941356108503,-49.80889482057326,17.529723372936076,1.399578608778036,0.0,0.2617993877991494
56,-345.2008943574881,-49.35519219414379,17.66968123381388,2.1390207501462655,0.0,0.2617993877991494
57,-343.4941342128845,-48.89786719172363,17.883583308828506,2.5437427865321283,0.0,0.2617993877991494
58,-341.7667127144255,-48.43500599622339,18.13795758748172,2.758672698588782,0.0,0.2617993877991494
59,-340.0147205474371,-47.965561109933184,18.413824857340597,2.865593657681025,0.0,0.2617993877991494
60,-338.2360816483902,-47.48897625330699,18.7003842231087,2.9102040370210602,0.0,0.2617993877991494
61,-336.4297632401273,-47.00497469453946,18.991404626810805,2.917709814434275,0.0,0.2617993877991494
62,-334.59533441947303,-46.51344097347279,19.283175608254233,2.901805488773661,0.0,0.2617993877991494
63,-332.732722686185,-46.01435566372553,19.5733561571316,2.8698301275639793,0.0,0.2617993877991494
64,-330.84208166425225,-45.5077599287215,19.860339169887997,2.808827952609647,0.0,0.2617993877991494
65,-328.9237202119467,-44.99373652678524,20.14122196514896,2.7481442645722964,0.0,0.2617993877991494
66,-326.9782275650309,-44.47244334316346,20.41603639160619,2.684335642383644,0.0,0.2617993877991494
67,-325.00618988291995,-43.94403743879808,20.684469955844555,2.6156512173498925,0.0,0.2617993877991494
68,-323.0082235095749,-43.40868396255573,20.946035077579545,2.5413968765252193,0.0,0.2617993877991494
69,-320.98499188559583,-42.86656068280942,21.200174765232067,2.4615417840761467,0.0,0.2617993877991494
70,-318.93721225283787,-42.31785978393503,21.44632894363968,2.3764681295220313,0.0,0.2617993877991494
71,-316.8656559522626,-41.76278794612029,21.683975756591884,2.2868075520367626,0.0,0.2617993877991494
72,-314.7711447322708,-41.20156535618556,21.91265651179556,2.1933316014608906,0.0,0.2617993877991494
73,-312.65454464753634,-40.634424072781314,22.13198967194165,2.096877065571263,0.0,0.2617993877991494
74,-310.5167586064072,-40.061606029470234,22.341677378498776,1.9982946205798058,0.0,0.2617993877991494
75,-308.3587182881562,-39.48336086896107,22.541506840556757,1.9012163853122388,0.0,0.2617993877991494
76,-306.1813759260796,-38.89994374139659,22.73162847908798,1.8017911822837007,0.0,0.2617993877991494
77,-303.9856692239237,-38.31160590373831,22.91180759731635,1.7016225911545035,0.0,0.2617993877991494
78,-301.7725585554023,-37.7186046873473,23.0819698564318,1.6018564591786344,0.0,0.2617993877991494
79,-299.543011474807,-37.12119934761462,23.242155502349664,1.5033436808644396,0.0,0.2617993877991494
80,-297.29799164897236,-36.519648098290375,23.39248987043611,1.4083250677452241,0.0,0.2617993877991494
81,-295.0384506382664,-35.91420590920671,23.53332237721063,1.3146411757398013,0.0,0.2617993877991494
82,-292.765306252013,-35.305118706630765,23.66478649478461,1.2232101189961142,0.0,0.2617993877991494
83,-290.4794634071201,-34.692628962317244,23.787107506684222,1.1346289586245462,0.0,0.2617993877991494
84,-288.181805259778,-34.076973317254144,23.900570402546677,1.0492891087166356,0.0,0.2617993877991494
85,-285.873187438292,-33.45838103635487,24.00549931341834,0.9682169594073287,0.0,0.2617993877991494
86,-283.5544342623125,-32.83707299540406,24.102321009359073,0.8902452109044035,0.0,0.2617993877991494
87,-281.22632882866753,-32.21325902456438,24.191345530449514,0.8157375302207015,0.0,0.2617993877991494
88,-278.8896242866131,-31.587140929570772,24.272919283471584,0.7448814838325291,0.0,0.2617993877991494
89,-276.54504032507964,-30.958911550490903,24.347407431854837,0.6777536064581113,0.0,0.2617993877991494
90,-274.19326136091854,-30.328754276267436,24.415182792500648,0.6143583550716158,0.0,0.2617993877991494
91,-271.8349357996341,-29.696842846631583,24.47661862800781,0.5546519729218247,0.0,0.2617993877991494
92,-269.470675992332,-29.06334134056763,24.532083825299992,0.4983018496332292,0.0,0.2617993877991494
93,-267.10105865837744,-28.428404289563716,24.581914010263315,0.4457640580451283,0.0,0.2617993877991494
94,-264.7266280981644,-27.792177538470852,24.626490416067828,0.3967538392531367,0.0,0.2617993877991494
95,-262.3478917877904,-27.154797065099547,24.66616579999314,0.35105298335064816,0.0,0.2617993877991494
96,-259.96532312961625,-26.51638971723008,24.701271098328206,0.30848087728035267,0.0,0.2617993877991494
97,-257.579363560012,-25.877073777381298,24.73211918605624,0.2688879660870569,0.0,0.2617993877991494
98,-255.1904242939449,-25.236959430271618,24.759007982664947,0.23216621841569918,0.0,0.2617993877991494
99,-252.79888776956955,-24.596149149895716,24.782224604506517,0.1982510285285244,0.0,0.2617993877991494
100,-250.40510869173062,-23.954737979130257,24.80204970735937,0.1670999972126097,0.0,0.2617993877991494
101,-248.00941465600624,-23.312813696945856,24.81875970708063,0.1386668059390317,0.0,0.2617993877991494
102,-245.61210655825306,-22.670456928144304,24.832626387674534,0.11288494380366387,0.0,0.2617993877991494
103,-243.21345904200882,-22.027741263239747,24.8439148820549,0.08946353619013081,0.0,0.2617993877991494
104,-240.8137211409384,-21.38473343060157,24.852861235673913,0.06861824874654587,0.0,0.2617993877991494
105,-238.41311908846683,-20.741494049293312,24.859723060548568,0.05020428911258534,0.0,0.2617993877991494
106,-236.01185423460905,-20.098077070888884,24.864743489459826,0.03412157784918435,0.0,0.2617993877991494
107,-233.61010444455684,-19.454530154222773,24.868155647244745,0.020319846886565074,0.0,0.2617993877991494
108,-231.20802506537183,-18.8108949244147,24.8701876319334,0.008799551281661877,0.0,0.2617993877991494
109,-228.80574941153787,-18.16720710297295,24.871067587061567,-0.00039751437331148054,0.0,0.2617993877991494
110,-226.4033887605655,-17.523496506616596,24.871027835624236,-0.007208803276270714,0.0,0.2617993877991494
111,-224.00103194928712,-16.87978693910315,24.87030695529661,-0.01157788017408734,0.0,0.2617993877991494
112,-221.59874476970137,-16.236096029345504,24.8691491672792,-0.013483738153396985,0.0,0.2617993877991494
113,-219.19656942385035,-15.592435085346768,24.86780079346386,-0.012821616794802537,0.0,0.2617993877991494
114,-216.7945243209085,-14.948809039830365,24.86651863178438,-0.009838413705622884,0.0,0.2617993877991494
115,-214.3926030652746,-14.305216179100118,24.865534790413818,-0.004719372160657542,0.0,0.2617993877991494
116,-211.9907768414196,-13.661648782058275,24.865062853197752,0.0022921141053799943,0.0,0.2617993877991494
117,-209.58899620319914,-13.018093599650395,24.86529206460829,0.010908903490900457,0.0,0.2617993877991494
118,-207.18719342485656,-12.374532484814676,24.86638295495738,0.020818559503261724,0.0,0.2617993877991494
119,-204.7852852745978,-11.730943135659109,24.868464810907707,0.0317028362270122,0.0,0.2617993877991494
120,-202.38317603249615,-11.087299904106631,24.871635094530408,0.043255672713620186,0.0,0.2617993877991494
121,-199.9807605645117,-10.443574619576161,24.87596066180177,0.055197833988849254,0.0,0.2617993877991494
122,-197.57792727881318,-9.79973738112662,24.881480445200655,0.06728709193964733,0.0,0.2617993877991494
123,-195.1745608229806,-9.155757280170233,24.88820915439462,0.0793236102331818,0.0,0.2617993877991494
124,-192.77054442374921,-8.51160302740501,24.896141515417938,0.09115085368225806,0.0,0.2617993877991494
125,-190.36576181728026,-7.8672434700292415,24.905256600786164,0.10265282277494236,0.0,0.2617993877991494
126,-187.9600987611747,-7.222647996884369,24.915521883063658,0.11221031278676463,0.0,0.2617993877991494
127,-185.55344415494253,-6.57778683868382,24.926742914342334,0.122123983693605,0.0,0.2617993877991494
128,-183.1457056803194,-5.932635258823209,24.938955312711695,0.1313273304250373,0.0,0.2617993877991494
129,-180.73678757859767,-5.287167598834162,24.9520880457542,0.12899461376512988,0.0,0.2617993877991494
130,-178.3266009522744,-4.641360038702549,24.96498750713071,0.12097311144930956,0.0,0.2617993877991494
131,-175.91516833366225,-3.9952186159433563,24.977084818275642,0.11048390162606836,0.0,0.2617993877991494
132,-173.44974349507856,-3.75,24.98813320843825,0.4279242753982544,0.02934880554676056,0.0
133,-170.95093017423474,-3.75,25.0,0.42758095264434814,0.02626711316406727,0.01630183331005108
134,-168.45126235408983,-3.709247221787738,25.0,0.4269944429397583,0.023343335837125778,0.03089803104804323
135,-165.95245561955556,-3.6320144344098786,25.0,0.42654597759246826,0.020117145031690598,0.04386890703556904
136,-163.45486083504144,-3.5223773404688505,25.0,0.42610251903533936,0.01662624068558216,0.055046606630428103
137,-160.95864753983983,-3.384830312661316,25.0,0.42552924156188965,0.013082903809845448,0.06428425822079055
138,-158.4638113435209,-3.224230332783305,25.0,0.424796462059021,0.009515661746263504,0.0715529528288851
139,-155.97020839482994,-3.0455005527247834,25.0,0.4237629175186157,0.005953163839876652,0.0768395911422946
140,-153.4775851676462,-2.8535905547985694,25.0,0.42242181301116943,0.0024022129364311695,0.08014694345779426
141,-150.98561028614733,-2.6534376383102427,25.0,0.42069876194000244,-0.0007977624190971255,0.08148150876734987
142,-148.49390474089188,-2.449959197822606,25.0,0.4188762903213501,-0.0034658752847462893,0.08103830732938555
143,-146.00210925842174,-2.247585104763839,25.0,0.417122483253479,-0.005926667712628841,0.0791128133502109
144,-143.5099287252928,-2.0500093210927535,25.0,0.4154369831085205,-0.00802471861243248,0.07582018162477992
145,-141.0171111584262,-1.8606404262838288,25.0,0.4137343168258667,-0.009856167249381542,0.07136190891899072
146,-138.5234741100049,-1.6823870371410712,25.0,0.41178596019744873,-0.01142310444265604,0.06588608313136368
147,-136.02889836730273,-1.5177909742420992,25.0,0.40989089012145996,-0.012539291754364967,0.05953963795062269
148,-133.53332826902468,-1.3690298080039993,25.0,0.4078638553619385,-0.013257939368486404,0.05257299961949892
149,-131.03678237370346,-1.2376578454138747,25.0,0.4062480926513672,-0.013503631576895714,0.0452070461645886
150,-128.5393365349476,-1.1246787213196354,25.0,0.4050943851470947,-0.013278614729642868,0.03770457259581046
151,-126.0411133679253,-1.0304396224644072,25.0,0.40433549880981445,-0.01270783506333828,0.03032713080677605
152,-123.54226294839087,-0.954633416962809,25.0,0.4039245843887329,-0.011706075631082058,0.02326684238102112
153,-121.04293960030779,-0.8964715589561207,25.0,0.40382516384124756,-0.01036546565592289,0.016763169956844785
154,-118.54329084691629,-0.8545655967512579,25.0,0.4039113521575928,-0.008791521191596985,0.011004371677011668
155,-116.04344221563377,-0.8270552228001791,25.0,0.40411698818206787,-0.007088809739798307,0.006120067399252425
156,-113.54348903451886,-0.8117551498137446,25.0,0.4044266939163208,-0.005332995671778917,0.0021817737977861164
157,-111.04349498468763,-0.8063007196465874,25.0,0.404796838760376,-0.0036050828639417887,-0.0007810296636868498
158,-108.54349574719676,-0.8082532936072905,25.0,0.4051487445831299,-0.001972013618797064,-0.0027838621536812663
159,-106.04350543455112,-0.8152129400020716,25.0,0.40533149242401123,-0.00044800405157729983,-0.0038794266953931277
160,-103.54352424696688,-0.8249114824134128,25.0,0.4053819179534912,0.000915544864255935,-0.004128317851809746
161,-101.04354555069698,-0.8352322477267308,25.0,0.40534043312072754,0.002046930603682995,-0.003619681673995251
162,-98.54356192829837,-0.8442814321511424,25.0,0.40521240234375,0.0029209363274276257,-0.0024824964170417595
163,-96.04356963177999,-0.8504876668191236,25.0,0.40499138832092285,0.003536220407113433,-0.0008597493978909976
164,-93.54357055574121,-0.8526370400490594,25.0,0.4046691656112671,0.0039060148410499096,0.0011048256838653177
165,-91.0435720815408,-0.8498749764013103,25.0,0.4042414426803589,0.004051541909575462,0.003274844964864229
166,-88.54358548729076,-0.8416878786230725,25.0,0.4037100076675415,0.004000234417617321,0.005525713897306909
167,-86.04362365408623,-0.8278736641794742,25.0,0.4030812978744507,0.0037835510447621346,0.007748078205550315
168,-83.54369869460567,-0.8085036624725906,25.0,0.40236568450927734,0.003428175114095211,0.009850061038348061
169,-81.04381997325316,-0.7838789080787019,25.0,0.40157604217529297,0.0029724000487476587,0.011754610229405004
170,-78.54399268484157,-0.7544930592274407,25.0,0.40073490142822266,0.0024691561702638865,0.013405948453103503
171,-76.04421733079451,-0.7209791919647176,25.0,0.39984405040740967,0.001944315736182034,0.014777704668772445
172,-73.54449030152092,-0.6840362749295007,25.0,0.39891600608825684,0.001419912208802998,0.015857881438916484
173,-71.04480463543831,-0.6443932329028021,25.0,0.39796221256256104,0.0009100832976400852,0.016646722085058754
174,-68.54515101913447,-0.6027783497589512,25.0,0.3970012664794922,0.00045902078272774816,0.01715232405666958
175,-66.04551876289409,-0.559899642191275,25.0,0.39597415924072266,-0.00018191679555457085,0.017407335620539758
176,-63.54589752249654,-0.5163835008939638,25.0,0.3949631452560425,-0.000720130221452564,0.017306270733005683
177,-61.046271896910774,-0.47311998375800046,25.0,0.3939567804336548,-0.0012135120341554284,0.016906198318596733
178,-58.546629162828175,-0.43085650131684117,25.0,0.3929368257522583,-0.001721000298857689,0.016232024635356165
179,-56.04695850387659,-0.3902782217014383,25.0,0.3919790983200073,-0.0020539837423712015,0.015275912414261697
180,-53.54725019007947,-0.35208992593496635,25.0,0.3910861015319824,-0.0022466988302767277,0.01413480873045134
181,-51.047499926943765,-0.3167540807776109,25.0,0.39026176929473877,-0.0023082741536200047,0.01288664061352262
182,-48.54770750595397,-0.28453837091410805,25.0,0.38951289653778076,-0.002238943474367261,0.011604263806176324
183,-46.04787582773823,-0.2555283624850527,25.0,0.38882946968078613,-0.002058119047433138,0.010360404241981487
184,-43.54800999900816,-0.22962781523795484,25.0,0.38819754123687744,-0.00178770930506289,0.009217003156758151
185,-41.048116189690376,-0.20658563360026774,25.0,0.3876020908355713,-0.0014703302877023816,0.008223830262583283
186,-38.54820072844415,-0.18602628968845253,25.0,0.3870277404785156,-0.0011389539577066898,0.007406979514106518
187,-36.048269307312516,-0.16750901022425357,25.0,0.38645732402801514,-0.0008220429299399257,0.006774227041774987
188,-33.548326669783165,-0.1505735721488142,25.0,0.38589656352996826,-0.0004989682347513735,0.006317536422271432
189,-31.048376558700294,-0.13477983615162573,25.0,0.38533616065979004,-0.00020014280744362622,0.006040331824404412
190,-28.548422165572315,-0.11967909841760653,25.0,0.38476717472076416,6.182486686157063e-05,0.005929141374339962
191,-26.048466108840376,-0.10485633183047466,25.0,0.3842049837112427,0.0002626854693517089,0.005963488522640153
192,-23.54851056270283,-0.08994769889067854,25.0,0.3836331367492676,0.0004162333789281547,0.006109424897858927
193,-21.048557218898438,-0.07467423166032379,25.0,0.3830423355102539,0.0005155401304364204,0.006340665677284297
194,-18.548607473781605,-0.05882267368372633,25.0,0.38243043422698975,0.0005631337407976389,0.006627076886234365
195,-16.048662371265756,-0.042255102738267394,25.0,0.38179779052734375,0.0005644133198074996,0.00693992899752579
196,-13.548722574292242,-0.024905419512919587,25.0,0.3811444044113159,0.0005269001703709364,0.007253491986270861
197,-11.048788340436388,-0.006771848558921149,25.0,0.3804727792739868,0.00045221723848953843,0.007546214330232499
198,-8.548859521786998,0.012093508216410892,25.0,0.3797950744628906,0.00033221894409507513,0.007797446146519026
199,-6.048935521609939,0.031586926047465935,25.0,0.37911415100097656,0.00019614805933088064,0.007982012233361997
200,-3.549015161836215,0.05154174473400078,25.0,0.378429651260376,6.775456859031692e-05,0.008090983378832229
201,-1.0490969914048516,0.07176898248670652,25.0,0.37776803970336914,-5.453758785733953e-05,0.008128624805884449
202,1.4508204158733795,0.0920903207125091,25.0,-0.38358539105296074,0.0,0.0
203,3.9508204158733795,0.0920903207125091,24.961641460894704,-0.9563725461556771,0.0,0.0
204,6.44698456196285,0.0920903207125091,24.866004206279136,-1.142355089092142,0.0,0.0
205,8.933584982590764,0.0920903207125091,24.751768697369922,-1.0094655080720116,0.0,0.0
206,11.408761852327757,0.0920903207125091,24.65082214656272,-1.9282277516875368,0.0,0.0
207,13.873844066984029,0.0920903207125091,24.457999371393967,-2.2518717502859076,0.0,0.0
208,16.319644004123425,0.0920903207125091,24.232812196365376,-1.2070223646535894,0.0,0.0
209,18.74292522375996,0.0920903207125091,24.112109959900017,-0.628775028622286,0.0,0.0
210,21.154136219749965,0.0920903207125091,24.04923245703779,-0.31465600818265216,0.0,0.0
211,23.559059465453743,0.0920903207125091,24.017766856219524,-0.14921744415971716,0.0,0.0
212,25.960836151075696,0.0920903207125091,24.002845111803552,-0.06674078041761788,0.0,0.0
213,28.361120662256052,0.0920903207125091,23.99617103376179,-0.029911003075291376,0.0,0.0
214,30.760737765632232,0.0920903207125091,23.99317993345426,-0.017624374235047924,0.0,0.0
215,33.160055758977656,0.0920903207125091,23.991417496030756,-0.018019315241417644,0.0,0.0
216,35.55919750858073,0.0920903207125091,23.989615564506614,-0.024494083703103797,0.0,0.0
217,37.958159065031396,0.0920903207125091,23.987166156136304,-0.033432272152609244,0.0,0.0
218,40.356875680645025,0.0920903207125091,23.983822928921043,-0.04290469899633109,0.0,0.0
219,42.75525797353713,0.0920903207125091,23.97953245902141,-0.051929409245978775,0.0,0.0
220,45.15321121943927,0.0920903207125091,23.974339518096812,-0.06005059391753775,0.0,0.0
221,47.55064517124895,0.0920903207125091,23.96833445870506,-0.06709965966685161,0.0,0.0
222,49.94747861711946,0.0920903207125091,23.961624492738373,-0.07306025482648693,0.0,0.0
223,52.343641066393296,0.0920903207125091,23.954318467255725,-0.07799255526361293,0.0,0.0
224,54.73907291311887,0.0920903207125091,23.946519211729363,-0.08199126875616969,0.0,0.0
225,57.133724834291804,0.0920903207125091,23.938320084853746,-0.08516276962264868,0.0,0.0
226,59.52755684277718,0.0920903207125091,23.92980380789148,-0.08761303757260919,0.0,0.0
227,61.92053722356633,0.0920903207125091,23.92104250413422,-0.08944165440667007,0.0,0.0
228,64.31264147397975,0.0920903207125091,23.912098338693554,-0.0907391578197192,0.0,0.0
229,66.7038513078491,0.0920903207125091,23.90302442291158,-0.09158622000654759,0.0,0.0
230,69.09415375014026,0.0920903207125091,23.893865800910927,-0.09205378568708511,0.0,0.0
231,71.48354033023136,0.0920903207125091,23.88466042234222,-0.09220368439027737,0.0,0.0
232,73.87200637246559,0.0920903207125091,23.87544005390319,-0.09208944821288867,0.0,0.0
233,76.25955037785592,0.0920903207125091,23.8662311090819,-0.09175718905478192,0.0,0.0
234,78.6461734887641,0.0920903207125091,23.857055390176424,-0.09124645869039938,0.0,0.0
235,81.03187902778174,0.0920903207125091,23.847930744307384,-0.09059105392999811,0.0,0.0
236,83.41667210221247,0.0920903207125091,23.838871638914384,-0.08981975067896997,0.0,0.0
237,85.80055926610392,0.0920903207125091,23.829889663846487,-0.08895696241445705,0.0,0.0
238,88.18354823248856,0.0920903207125091,23.82099396760504,-0.08802332474683539,0.0,0.0
239,90.56564762924907,0.0920903207125091,23.812191635130358,-0.08703621076143975,0.0,0.0
240,92.94686679276211,0.0920903207125091,23.803488014054214,-0.08601018313193265,0.0,0.0
241,95.32721559416753,0.0920903207125091,23.79488699574102,-0.08495738935117458,0.0,0.0
242,97.70670429374162,0.0920903207125091,23.786391256805903,-0.08388790628401921,0.0,0.0
243,100.08534341942222,0.0920903207125091,23.7780024661775,-0.08281003986148505,0.0,0.0
244,102.46314366603997,0.0920903207125091,23.769721462191352,-0.08173058524302945,0.0,0.0
245,104.8401158122591,0.0920903207125091,23.76154840366705,-0.08065505225516745,0.0,0.0
246,107.21627065262581,0.0920903207125091,23.753482898441533,-0.07958786040198618,0.0,0.0
247,109.59161894246996,0.0920903207125091,23.745524112401334,-0.07853250726530092,0.0,0.0
248,111.9661713537101,0.0920903207125091,23.737670861674804,-0.07749171367155583,0.0,0.0
249,114.33993843987757,0.0920903207125091,23.72992169030765,-0.07646754860310523,0.0,0.0
250,116.71293060890834,0.0920903207125091,23.722274935447338,-0.07546153647560061,0.0,0.0
251,119.08515810245306,0.0920903207125091,23.714728781799778,-0.07447474908303775,0.0,0.0
252,121.45663098063304,0.0920903207125091,23.707281306891474,-0.07350788423035937,0.0,0.0
253,123.82735911132218,0.0920903207125091,23.699930518468438,-0.07256133282300681,0.0,0.0
254,126.19735216316903,0.0920903207125091,23.692674385186137,-0.07163523596044996,0.0,0.0
255,128.56661960168765,0.0920903207125091,23.685510861590092,-0.07072953338788324,0.0,0.0
256,130.93517068784666,0.0920903207125091,23.678437908251304,-0.06984400448597938,0.0,0.0
257,133.3030144786718,0.0920903207125091,23.671453507802706,-0.06897830282998285,0.0,0.0
258,135.67015982945207,0.0920903207125091,23.664555677519708,-0.06813198521459896,0.0,0.0
259,138.03661539720406,0.0920903207125091,23.657742478998248,-0.06730453592638241,0.0,0.0
260,140.40238964510388,0.0920903207125091,23.65101202540561,-0.06649538694130541,0.0,0.0
261,142.76749084764444,0.0920903207125091,23.64436248671148,-0.06570393463782409,0.0,0.0
262,145.1319270963156,0.0920903207125091,23.637792093247697,-0.0649295535352934,0.0,0.0
263,147.49570630564037,0.0920903207125091,23.631299137894167,-0.06417160750029183,0.0,0.0
264,149.85883621942978,0.0920903207125091,23.62488197714414,-0.06342945880390971,0.0,0.0
265,152.2213244171442,0.0920903207125091,23.618539031263747,-0.06270247535873352,0.0,0.0
266,154.58317832027058,0.0920903207125091,23.612268783727874,-0.06199003642155532,0.0,0.0
267,156.94440519864335,0.0920903207125091,23.60606978008572,-0.06129153700584311,0.0,0.0
268,159.30501217665193,0.0920903207125091,23.599940626385134,-0.06060639121464817,0.0,0.0
269,161.66500623929045,0.0920903207125091,23.59387998726367,-0.05993403467403624,0.0,0.0
270,164.0243942380168,0.0920903207125091,23.587886583796266,-0.05927392622197658,0.0,0.0
271,166.38318289639645,0.0920903207125091,23.581959191174068,-0.05862554898360628,0.0,0.0
272,168.74137881551385,0.0920903207125091,23.576096636275707,-0.05798841094581064,0.0,0.0
273,171.09898847914144,0.0920903207125091,23.570297795181126,-0.05736204512558629,0.0,0.0
274,173.45601825865955,0.0920903207125091,23.564561590668568,-0.056746009413863874,0.0,0.0
275,175.8124744177264,0.0920903207125091,23.55888698972718,-0.05613988616200771,0.0,0.0
276,178.1683631166991,0.0920903207125091,23.55327300111098,-0.055543281568439795,0.0,0.0
277,180.5236904168102,0.0920903207125091,23.547718672954137,-0.05495582491406026,0.0,0.0
278,182.87846228410564,0.0920903207125091,23.54222309046273,-0.05437716768526002,0.0,0.0
279,185.2326845931519,0.0920903207125091,23.536785373694205,-0.053806982618738175,0.0,0.0
280,187.58636313052133,0.0920903207125091,23.53140467543233,-0.05324496269484058,0.0,0.0
281,189.93950359806456,0.0920903207125091,23.526080179162847,-0.052690820101943814,0.0,0.0
282,192.29211161598084,0.0920903207125091,23.520811097152652,-0.052144285190287576,0.0,0.0
283,194.64419272569612,0.0920903207125091,23.515596668633624,-0.05160510542907559,0.0,0.0
284,196.99575239255947,0.0920903207125091,23.510436158090716,-0.05107304437949267,0.0,0.0
285,199.34679600836853,0.0920903207125091,23.505328853652767,-0.05054788069159599,0.0,0.0
286,201.6973288937338,0.0920903207125091,23.500274065583607,-0.050029407132576864,0.0,0.0
287,204.04735630029217,0.0920903207125091,23.49527112487035,-0.049517429651544376,0.0,0.0
288,206.3968834127792,0.0920903207125091,23.490319381905195,-0.04901176648374417,0.0,0.0
