time,x,y,speed,acc,steer,body_angle
0,-378.77996747213587,-57.33983848622454,20.0,-3.0,0.0,0.0
1,-376.77996747213587,-57.33983848622454,20.0,3.0,0.0,0.0
2,-374.78746489871236,-57.28288987747125,20.3,3.0,0.0,0.2617993877991494
3,-372.8266354713455,-56.75748721591313,20.6,3.0,0.0,0.2617993877991494
4,-370.83682826919005,-56.22431998300194,20.900000000000002,3.0,0.0,0.2617993877991494
5,-368.8180432922459,-55.68338817873767,21.200000000000003,3.0,0.0,0.2617993877991494
6,-366.77028054051306,-55.134691803120326,21.500000000000004,3.0,0.0,0.2617993877991494
7,-364.69354001399154,-54.57823085614991,21.800000000000004,3.0,0.0,0.2617993877991494
8,-362.5878217126814,-54.01400533782641,22.100000000000005,3.0,0.0,0.2617993877991494
9,-360.4531256365825,-53.44201524814984,22.400000000000006,3.0,0.0,0.2617993877991494
10,-358.289451785695,-52.8622605871202,22.700000000000006,2.999999999999936,0.0,0.2617993877991494
11,-356.0968001600188,-52.27474135473747,23.0,0.0,0.0,0.2617993877991494
12,-353.87517075955395,-51.679457551001676,23.0,0.0,0.0,0.2617993877991494
13,-351.6535413590891,-51.08417374726588,23.0,0.0,0.0,0.2617993877991494
14,-349.43191195862426,-50.48888994353008,23.0,0.0,0.0,0.2617993877991494
15,-347.2102825581594,-49.89360613979429,23.0,0.0,0.0,0.2617993877991494
16,-344.98865315769456,-49.29832233605849,23.0,0.0,0.0,0.2617993877991494
17,-342.7670237572297,-48.703038532322694,23.0,0.0,0.0,0.2617993877991494
18,-340.54539435676486,-48.1077547285869,23.0,0.0,0.0,0.2617993877991494
19,-338.3237649563,-47.5124709248511,23.0,0.0,0.0,0.2617993877991494
20,-336.10213555583516,-46.917187121115305,23.0,0.0,0.0,0.2617993877991494
21,-333.8805061553703,-46.32190331737951,23.0,0.0,0.0,0.2617993877991494
22,-331.65887675490546,-45.72661951364371,23.0,0.0,0.0,0.2617993877991494
23,-329.4372473544406,-45.131335709907916,23.0,0.0,0.0,0.2617993877991494
24,-327.21561795397577,-44.53605190617212,23.0,0.0,0.0,0.2617993877991494
25,-324.9939885535109,-43.94076810243632,23.0,0.0,0.0,0.2617993877991494
26,-322.77235915304607,-43.345484298700526,23.0,0.0,0.0,0.2617993877991494
27,-320.5507297525812,-42.75020049496473,23.0,0.0,0.0,0.2617993877991494
28,-318.32910035211637,-42.154916691228934,23.0,0.0,0.0,0.2617993877991494
