time,x,y,speed,acc,steer,body_angle
30,-473.96257651532875,-57.33983848622454,20.29963712056151,-0.017076522473260525,0.0,0.0
31,-471.9326128032726,-57.33983848622454,20.297929468314184,-0.01840894190628717,0.0,0.0
32,-469.90281985644117,-57.33983848622454,20.296088574123555,-0.019552307159536042,0.0,0.0
33,-467.8732109990288,-57.33983848622454,20.2941333434076,-0.02052905576302777,0.0,0.0
34,-465.84379766468805,-57.33983848622454,20.2920804378313,-0.021358998714831046,0.0,0.0
35,-463.81458962090494,-57.33983848622454,20.289944537959816,-0.022059627450552455,0.0,0.0
36,-461.78559516710897,-57.33983848622454,20.28773857521476,-0.02264638499841709,0.0,0.0
37,-459.7568213095875,-57.33983848622454,20.28547393671492,-0.02313290547352409,0.0,0.0
38,-457.728273915916,-57.33983848622454,20.283160646167566,-0.0235312255936293,0.0,0.0
39,-455.69995785129925,-57.33983848622454,20.280807523608203,-0.023851971476851475,0.0,0.0
40,-453.6718770989384,-57.33983848622454,20.278422326460518,-0.024104523605288364,0.0,0.0
41,-451.6440348662924,-57.33983848622454,20.27601187409999,-0.02429716250350822,0.0,0.0
42,-449.6164336788824,-57.33983848622454,20.27358215784964,-0.024437197385402953,0.0,0.0
43,-447.58907546309746,-57.33983848622454,20.271138438111098,-0.024531079759420038,0.0,0.0
44,-445.56196161928636,-57.33983848622454,20.268685330135156,-0.024584503750233466,0.0,0.0
45,-443.53509308627287,-57.33983848622454,20.266226879760133,-0.024602494690029175,0.0,0.0
46,-441.5084703982969,-57.33983848622454,20.26376663029113,-0.02458948735078792,0.0,0.0
47,-439.48209373526777,-57.33983848622454,20.26130768155605,-0.024549395028330423,0.0,0.0
48,-437.45596296711216,-57.33983848622454,20.258852742053218,-0.024485670548308747,0.0,0.0
49,-435.4300776929068,-57.33983848622454,20.256404174998387,-0.024401360138419648,0.0,0.0
50,-433.40443727540696,-57.33983848622454,20.253964038984545,-0.02429915100083946,0.0,0.0
51,-431.3790408715085,-57.33983848622454,20.25153412388446,-0.02418141332192647,0.0,0.0
52,-429.3538874591201,-57.33983848622454,20.24911598255227,-0.024050237369195315,0.0,0.0
53,-427.32897586086483,-57.33983848622454,20.24671095881535,-0.023907466250285836,0.0,0.0
54,-425.30430476498327,-57.33983848622454,20.24432021219032,-0.02375472484114738,0.0,0.0
55,-423.27987274376426,-57.33983848622454,20.241944739706206,-0.023593445331258067,0.0,0.0
56,-421.25567826979363,-57.33983848622454,20.23958539517308,-0.02342488978165136,0.0,0.0
57,-419.2317197302763,-57.33983848622454,20.237242906194915,-0.023250170044697427,0.0,0.0
58,-417.2079954396568,-57.33983848622454,20.234917889190445,-0.02307026535472545,0.0,0.0
59,-415.1845036507378,-57.33983848622454,20.232610862654973,-0.02288603786119836,0.0,0.0
60,-413.1612425644723,-57.33983848622454,20.230322258868853,-0.02269824634534956,0.0,0.0
61,-411.1382103385854,-57.33983848622454,20.228052434234318,-0.022507558332769406,0.0,0.0
62,-409.115405095162,-57.33983848622454,20.22580167840104,-0.022314560789382654,0.0,0.0
63,-407.0928249273219,-57.33983848622454,20.223570222322103,-0.022119769566231184,0.0,0.0
64,-405.0704679050897,-57.33983848622454,20.22135824536548,-0.021923637740144386,0.0,0.0
65,-403.0483320805531,-57.33983848622454,20.219165881591465,-0.021726562978194863,0.0,0.0
66,-401.02641549239394,-57.33983848622454,20.216993225293646,-0.021528894041367153,0.0,0.0
67,-399.0047161698646,-57.33983848622454,20.21484033588951,-0.021330936527164113,0.0,0.0
68,-396.98323213627566,-57.33983848622454,20.212707242236792,-0.02113295794050174,0.0,0.0
69,-394.961961412052,-57.33983848622454,20.210593946442742,-0.02093519217165607,0.0,0.0
70,-392.9409020174077,-57.33983848622454,20.208500427225577,-0.020737843450007176,0.0,0.0
71,-390.9200519746852,-57.33983848622454,20.206426642880576,-0.020541089835539594,0.0,0.0
72,-388.8994093103971,-57.33983848622454,20.204372533897022,-0.020345086301780668,0.0,0.0
73,-386.8789720570074,-57.33983848622454,20.202338025266844,-0.02014996745778319,0.0,0.0
74,-384.8587382544807,-57.33983848622454,20.200323028521066,-0.019955849951927007,0.0,0.0
75,-382.83870595162864,-57.33983848622454,20.198327443525873,-0.01976283459423911,0.0,0.0
76,-380.81887320727606,-57.33983848622454,20.19635116006645,-0.019571008230343523,0.0,0.0
77,-378.7992380912694,-57.33983848622454,20.194394059243415,-0.019380445396066648,0.0,0.0
78,-376.77979868534504,-57.33983848622454,20.192456014703808,-0.01919120977834865,0.0,0.0
79,-374.76871203968926,-57.27786506404023,20.190536893725973,-0.01900335550519827,0.0,0.2617993877991494
80,-372.81845593646005,-56.75529551614609,20.188636558175453,-0.018816928284479673,0.0,0.2617993877991494
81,-370.8683833915495,-56.23277515255521,20.186754865347005,-0.018631966409330403,0.0,0.2617993877991494
82,-368.918492604209,-55.710303490758434,20.184891668706072,-0.018448501646020077,0.0,0.2617993877991494
83,-366.96878178784397,-55.187880052039205,20.18304681854147,-0.018266560017359268,0.0,0.2617993877991494
84,-365.0192491703209,-54.66550436155577,20.181220162539734,-0.018086162494768132,0.0,0.2617993877991494
85,-363.0698929942186,-54.14317594840854,20.179411546290257,-0.01790732560898789,0.0,0.2617993877991494
86,-361.1207115170308,-53.620894345694374,20.17762081372936,-0.01773006198902749,0.0,0.2617993877991494
87,-359.1717030113259,-53.098659090549354,20.175847807530456,-0.0175543808382983,0.0,0.2617993877991494
88,-357.2228657648688,-52.57646972418147,20.174092369446626,-0.017380288354473805,0.0,0.2617993877991494
89,-355.2741980807098,-52.05432579189445,20.17235434061118,-0.017207788100321864,0.0,0.2617993877991494
90,-353.3256982772447,-51.53222684310378,20.170633561801147,-0.017036881330767528,0.0,0.2617993877991494
91,-351.37736468824903,-51.01017243134596,20.16892987366807,-0.01686756728183525,0.0,0.2617993877991494
92,-349.4291956628901,-50.48816211428171,20.167243116939886,-0.01669984342520081,0.0,0.2617993877991494
93,-347.48118956571983,-49.96619545369403,20.165573132597366,-0.016533705693184686,0.0,0.2617993877991494
94,-345.53334477665015,-49.44427201548164,20.163919762028048,-0.01636914867702899,0.0,0.2617993877991494
95,-343.5856596909138,-48.922391369648444,20.162282847160345,-0.01620616580186862,0.0,0.2617993877991494
96,-341.6381327190121,-48.40055309028955,20.160662230580158,-0.01604474948095458,0.0,0.2617993877991494
97,-339.6907622866513,-47.87875675557423,20.159057755632062,-0.015884891251971567,0.0,0.2617993877991494
98,-337.74354683466953,-47.3570019477263,20.157469266506865,-0.015726581896764458,0.0,0.2617993877991494
99,-335.7964848189548,-46.83528825300223,20.15589660831719,-0.015569811547386792,0.0,0.2617993877991494
100,-333.84957471035625,-46.31361526166725,20.15433962716245,-0.015414569779181875,0.0,0.2617993877991494
101,-331.9028149945885,-45.791982567969846,20.152798170184532,-0.015260845693028102,0.0,0.2617993877991494
102,-329.95620417213127,-45.27038977011475,20.15127208561523,-0.015108627987743262,0.0,0.2617993877991494
103,-328.0097407581239,-44.74883647023474,20.149761222816455,-0.014957905023855744,0.0,0.2617993877991494
104,-326.0634232822562,-44.22732227436143,20.14826543231407,-0.014808664879666367,0.0,0.2617993877991494
105,-324.1172502886563,-43.705846792395064,20.146784565826103,-0.0146608954007732,0.0,0.2617993877991494
106,-322.17122033577493,-43.18440963807373,20.145318476286025,-0.014514584243414674,0.0,0.2617993877991494
107,-320.2253319962686,-42.66301042894188,20.143867017861684,-0.014369718912767837,0.0,0.2617993877991494
108,-318.2795838568801,-42.14164878631837,20.142430045970407,-0.01422628679655702,0.0,0.2617993877991494
109,-316.33397451831775,-41.62032433526413,20.14100741729075,-0.014084275194505835,0.0,0.2617993877991494
110,-314.3885025951337,-41.09903670454953,20.1395989897713,-0.013943671344236463,0.0,0.2617993877991494
111,-312.44316671560114,-40.577785526621504,20.138204622636877,-0.013804462444042542,0.0,0.2617993877991494
112,-310.49796552159125,-40.0565704375705,20.136824176392473,-0.013666635672677785,0.0,0.2617993877991494
113,-308.5528976684493,-39.53539107709737,20.135457512825205,-0.013530178206977439,0.0,0.2617993877991494
114,-306.60796182487087,-39.01424708848019,20.134104495004507,-0.013395077236850739,0.0,0.2617993877991494
115,-304.6631566727781,-38.49313811854105,20.132764987280822,-0.013261319978816744,0.0,0.2617993877991494
116,-302.7184809071958,-37.9720638176129,20.13143885528294,-0.013128893687373022,0.0,0.2617993877991494
117,-300.7739332361281,-37.45102383950649,20.130125965914203,-0.012997785665227468,0.0,0.2617993877991494
118,-298.8295123804352,-36.93001784147735,20.12882618734768,-0.012867983272144556,0.0,0.2617993877991494
119,-296.8852170737109,-36.40904548419296,20.127539389020466,-0.012739473932370515,0.0,0.2617993877991494
120,-294.9410460621604,-35.888106431699995,20.12626544162723,-0.012612245141312428,0.0,0.2617993877991494
121,-292.99699810447873,-35.367200351391816,20.125004217113098,-0.01248628447115152,0.0,0.2617993877991494
122,-291.05307197173016,-34.84632691397607,20.123755588665983,-0.012361579575745907,0.0,0.2617993877991494
123,-289.10926644722804,-34.32548579344257,20.122519430708408,-0.01223811819468068,0.0,0.2617993877991494
124,-287.1655803264156,-33.80467666703128,20.12129561888894,-0.012115888156998267,0.0,0.2617993877991494
125,-285.22201241674736,-33.28389921520064,20.12008403007324,-0.01199487738393401,0.0,0.2617993877991494
126,-283.278561537572,-32.76315312159604,20.118884542334847,-0.011875073891651766,0.0,0.2617993877991494
127,-281.33522652001506,-32.24243807301854,20.11769703494568,-0.011756465793162363,0.0,0.2617993877991494
128,-279.39200620686375,-31.721753759393895,20.116521388366365,-0.01163904129999338,0.0,0.2617993877991494
129,-277.4488994524518,-31.201099873741754,20.115357484236366,-0.011522788723752342,0.0,0.2617993877991494
130,-275.5059051225457,-30.680476112145165,20.11420520536399,-0.011407696477014895,0.0,0.2617993877991494
131,-273.56302209423177,-30.15988217372032,20.11306443571629,-0.011293753074248514,0.0,0.2617993877991494
132,-271.6202492558043,-29.639317760586565,20.111935060408864,-0.011180947132345409,0.0,0.2617993877991494
133,-269.67758550665457,-29.118782577836672,20.11081696569563,-0.011069267371155433,0.0,0.2617993877991494
134,-267.7350297571608,-28.598276333507382,20.109710038958514,-0.010958702613663718,0.0,0.2617993877991494
135,-265.79258092857935,-28.0777987385502,20.108614168697148,-0.010849241785955144,0.0,0.2617993877991494
136,-263.85023795293665,-27.557349506802478,20.107529244518553,-0.010740873917320926,0.0,0.2617993877991494
137,-261.9079997729223,-27.036928354958746,20.10645515712682,-0.010633588140187555,0.0,0.2617993877991494
138,-259.9658653417831,-26.516535002542327,20.1053917983128,-0.010527373689512842,0.0,0.2617993877991494
139,-258.023833623218,-25.996169171877188,20.10433906094385,-0.010422219902821439,0.0,0.2617993877991494
140,-256.0819035912742,-25.47583058806011,20.10329683895357,-0.010318116219529827,0.0,0.2617993877991494
141,-254.14007423024415,-24.95551897893306,20.102265027331615,-0.010215052180591044,0.0,0.2617993877991494
142,-252.19834453456343,-24.435234075055885,20.101243522113556,-0.01011301742781967,0.0,0.2617993877991494
143,-250.2567135087099,-23.914975609679217,20.100232220370774,-0.010012001703501028,0.0,0.2617993877991494
144,-248.31518016710353,-23.39474331871769,20.099231020200424,-0.009911994849503003,0.0,0.2617993877991494
145,-246.37374353400733,-22.874536940723367,20.098239820715474,-0.009812986806778667,0.0,0.2617993877991494
146,-244.4324026434293,-22.354356216859465,20.097258522034796,-0.009714967614620207,0.0,0.2617993877991494
147,-242.49115653902516,-21.83420089087431,20.096287025273334,-0.009617927409912852,0.0,0.2617993877991494
148,-240.55000427400222,-21.31407070907557,20.095325232532343,-0.009521856426353281,0.0,0.2617993877991494
149,-238.60894491102408,-20.79396542030471,20.094373046889707,-0.009426744993810132,0.0,0.2617993877991494
150,-236.6679775221163,-20.273884775911725,20.093430372390326,-0.009332583537329242,0.0,0.2617993877991494
151,-234.72710118857302,-19.75382852973012,20.092497114036593,-0.009239362576494159,0.0,0.2617993877991494
152,-232.78631500086436,-19.23379643805211,20.091573177778944,-0.009147072724537963,0.0,0.2617993877991494
153,-230.84561805854503,-18.713788259604094,20.09065847050649,-0.0090557046875972,0.0,0.2617993877991494
154,-228.9050094701635,-18.193803755522357,20.08975290003773,-0.00896524926385922,0.0,0.2617993877991494
155,-226.96448835317227,-17.67384268932902,20.088856375111344,-0.008875697342638489,0.0,0.2617993877991494
156,-225.02405383383908,-17.15390482690822,20.08796880537708,-0.008787039903737082,0.0,0.2617993877991494
157,-223.0837050471588,-16.63398993648253,20.087090101386707,-0.008699268016520989,0.0,0.2617993877991494
158,-221.14344113676628,-16.114097788589607,20.086220174585055,-0.008612372838889826,0.0,0.2617993877991494
159,-219.20326125485028,-15.594228156059097,20.085358937301166,-0.008526345616886033,0.0,0.2617993877991494
160,-217.26316456206777,-15.07438081398973,20.084506302739477,-0.008441177683451428,0.0,0.2617993877991494
161,-215.32315022745962,-14.554555539726671,20.083662184971132,-0.008356860457858772,0.0,0.2617993877991494
162,-213.38321742836675,-14.034752112839088,20.082826498925346,-0.008273385444717007,0.0,0.2617993877991494
163,-211.4433653503473,-13.514970315097942,20.081999160380875,-0.00819074423333177,0.0,0.2617993877991494
164,-209.50359318709457,-12.995209930454003,20.08118008595754,-0.008108928496675105,0.0,0.2617993877991494
165,-207.56390014035574,-12.475470745016073,20.080369193107874,-0.008027929990852556,0.0,0.2617993877991494
166,-205.6242854198515,-11.955752547029448,20.07956640010879,-0.007947740553966298,0.0,0.2617993877991494
167,-203.68474824319637,-11.436055126854566,20.078771626053392,-0.007868352105582233,0.0,0.2617993877991494
168,-201.74528783581985,-10.916378276945894,20.077984790842834,-0.007789756645877333,0.0,0.2617993877991494
169,-199.80590343088843,-10.396721791831006,20.077205815178246,-0.00771194625471594,0.0,0.2617993877991494
170,-197.86659426922827,-9.877085468089884,20.076434620552774,-0.007634913091010276,0.0,0.2617993877991494
171,-195.9273595992487,-9.357469104334418,20.075671129243673,-0.007558649391938843,0.0,0.2617993877991494
172,-193.98819867686646,-8.837872501188109,20.07491526430448,-0.007483147472058249,0.0,0.2617993877991494
173,-192.04911076543084,-8.31829546126598,20.074166949557274,-0.007408399722663717,0.0,0.2617993877991494
174,-190.11009513564926,-7.798737789154679,20.073426109585007,-0.007334398611007487,0.0,0.2617993877991494
175,-188.17115106551393,-7.2791992913928,20.072692669723907,-0.007261136679517222,0.0,0.2617993877991494
176,-186.23227784022896,-6.759679776451369,20.071966556055955,-0.007188606545014409,0.0,0.2617993877991494
177,-184.29347475213848,-6.240179054714556,20.071247695401453,-0.007116800898074871,0.0,0.2617993877991494
178,-182.35474110065516,-5.720696938460558,20.070536015311646,-0.007045712502176116,0.0,0.2617993877991494
179,-180.41607619218973,-5.201233241842687,20.06983144406143,-0.006975334193164429,0.0,0.2617993877991494
180,-178.477479340081,-4.681787780870635,20.069133910642112,-0.006905658878366694,0.0,0.2617993877991494
181,-176.5389498645267,-4.162360373391934,20.068443344754275,-0.0068366795358443255,0.0,0.2617993877991494
182,-174.5863938031144,-3.75,20.06775967680069,-0.006768389213895887,0.12789469201940987,0.0
183,-172.57961783543433,-3.75,20.0670828378793,0.011443080236830383,0.1086258309182447,0.057347686610487995
184,-170.57620843551314,-3.6349829902559465,20.068227145902984,0.06353159443580836,0.08075330684676549,0.10597919304930217
185,-168.58064508095006,-3.422699439973531,20.074580305346565,0.13561574388550213,0.0581074889117414,0.14207047218386004
186,-166.59341228276486,-3.138457377331316,20.088141879735115,0.2675862841559251,0.035796955175068444,0.16802154101790087
187,-164.61288710389596,-2.802519201962787,20.114900508150708,0.45898081746585717,0.021323273493609147,0.1840082438259804
188,-162.635354631227,-2.434473628605626,20.160798589897293,0.6799307410381772,0.0025495185658244678,0.1935411447899577
189,-160.6569163888013,-2.0467106614057378,20.22879166400111,0.8918950679013804,-0.019845867116310898,0.1946833768271851
190,-158.67225149069216,-1.6553727459553715,20.31798117079125,1.0637228060428328,-0.024798767673835407,0.18576091848375126
191,-156.67540843295458,-1.280110982207006,20.424353451395532,1.1952069786951114,-0.03168632965462896,0.17456171386139543
192,-154.66401248120434,-0.9253879009758801,20.543874149265044,1.2856972850778092,-0.03328535125146784,0.16017528106820275
193,-152.63592257544568,-0.597731091542266,20.672443877772825,1.3418188665835018,-0.03827340819403738,0.14497388743539089
194,-150.59036424570243,-0.299083341819099,20.806625764431175,1.3670185554516934,-0.04235415378245616,0.12738296648964925
195,-148.5265597078645,-0.034758566948423664,20.943327619976344,1.367931968786138,-0.04219655610703518,0.10778798083369223
196,-146.44438141079007,0.19054846172323558,21.080120816854958,1.3544145789363071,-0.04171348023673348,0.08813773228143203
197,-144.3445518228789,0.37610340847720347,21.21556227474859,1.3324914342506489,-0.04231323143085139,0.06858583070027077
198,-142.22798355705922,0.5214980523343506,21.348811418173653,1.3042410007445326,-0.03958404222237238,0.048625050032496855
199,-140.0956257696715,0.6252658520331721,21.479235518248107,1.2711648121846508,-0.03336493944838339,0.02983585204112126
200,-137.94865816414773,0.68934147388148,21.606351999466572,1.2340197198734515,-0.03255160937799142,0.013904308892202621
201,-135.788231818428,0.719382645107438,21.729753971453917,1.1923718393808613,-0.02762920463818631,-0.0017305811205465503
202,-133.61525967521575,0.7156221367867913,21.848991155392003,1.1466478766482524,-0.019609799257475358,-0.015075661922708398
203,-131.43060884208361,0.6826845840690268,21.96365594305683,1.0973637977961204,-0.017830244503589648,-0.024598089897471163
204,-129.234907687376,0.6286636338241197,22.07339232283644,1.0469800533027396,-0.012873088941381956,-0.03330162015572419
205,-127.02879230927388,0.5551692471003692,22.178090328166714,0.99775968836191,-0.005891146337979367,-0.03961647437591796
206,-124.81272343571948,0.46733045324164246,22.277866297002905,0.9494320987103322,-0.003911061217824505,-0.04251993853415936
207,-122.58695036066716,0.3726336431395133,22.37280950687394,0.901165872769667,-0.00012031719505079322,-0.04445617282642047
208,-120.35187987244993,0.2732054529264426,22.462926094150905,0.8507500479742092,0.004329688637969781,-0.04451599135304851
209,-118.1078126047598,0.17324253382835447,22.548001098948326,0.7967776419287631,0.00599353100226698,-0.042354700605801654
210,-115.8550346587922,0.07776970133768851,22.627678863141202,0.7396533685236406,0.008128833524120815,-0.03935150589781008
211,-113.59401854084479,-0.011250643058748316,22.701644199993567,0.7100321971149981,0.009715234388218011,-0.03526393509765182
212,-111.32526550051823,-0.09128898287182201,22.772647419705066,0.7216934662144325,0.010847151443962961,-0.030362629905492305
213,-109.04905037090197,-0.16042210610549518,22.84481676632651,0.7164036085211478,0.011385637092850913,-0.024873117818501725
214,-106.76527533024938,-0.21723842913510108,22.916457127178624,0.6615751423409932,0.010603512834920989,-0.019092805973713912
215,-104.47404729765292,-0.26098971782770997,22.982614641412724,0.5713252989845685,0.011217170272917699,-0.013692715869437839
216,-102.17600128120402,-0.2924581756890501,23.03974717131118,0.47530608731182866,0.010553759062454062,-0.00796358887291515
217,-99.87209962128249,-0.3108058891769362,23.087277780042363,0.38784766182324404,0.008317703470142324,-0.0025599229034483084
218,-97.56337940805764,-0.31671604783859114,23.126062546224688,0.3192201023803065,0.008544359176407008,0.0017075784117076198
219,-95.2507765250108,-0.3127670932424946,23.15798455646272,0.27714227442682926,0.007199947578833592,0.006098738266696604
220,-92.93502113683944,-0.2986437321356154,23.1856987839054,0.2602222029835133,0.004493923420163886,0.009804052845776349
221,-90.61656268738966,-0.2759127146741573,23.211721004203753,0.24825865842810657,0.00446657495781769,0.012119507427997637
222,-88.29556105461715,-0.2477819408261316,23.236546870046563,0.22718146727228827,0.002958271033840884,0.014423453677600877
223,-85.9721480653541,-0.21426797713216475,23.259265016773792,0.1977950078758539,0.0005988884832235884,0.015951013767731052
224,-83.64651745577179,-0.17716866475414889,23.279044517561378,0.16813073372553333,0.00040810053402147266,0.016260562825779243
225,-81.31892075307448,-0.13931729623629385,23.29585759093393,0.14502806556709658,-0.0008363375771027201,0.016471678181924417
226,-78.98965101399293,-0.10094684445765048,23.31036039749064,0.13150009546219366,-0.0023367472885506006,0.016038718056664198
227,-76.65891478622807,-0.06356161751656458,23.32351040703686,0.12535937983535916,-0.0026350021997779845,0.014828262043388642
228,-74.32682015641522,-0.02897817249308919,23.336046345020396,0.11683095597941673,-0.0034628226934065465,0.013462536633000366
229,-71.99342698984594,0.002437116415170401,23.347729440618338,0.10064230735451929,-0.003775373529680065,0.011666782991773508
230,-69.65881294142018,0.029675787752165537,23.35779367135379,0.07832884155757114,-0.004136686146037807,0.009707964802723314
231,-67.3231436406938,0.05235109546051606,23.365626555509547,0.054460912239946424,-0.003982215961911039,0.007560755633076075
232,-64.98664776965688,0.07001710640639053,23.37107264673354,0.028766685945420534,-0.0038656612231148606,0.005493034235738852
233,-62.64957576416039,0.08285485206381511,23.373949315328083,0.0066194650672457556,-0.003300532408145709,0.0034853653625698377
234,-60.312195029683224,0.09100151090284385,23.374611261834808,-0.001402597459261301,-0.003344517992159371,0.001770992976905453
235,-57.974737569124166,0.09514113597717237,23.37447100208888,0.011604303312857667,-0.002949438571296111,3.3724100987598225e-05
236,-55.63729047024449,0.09521996427921804,23.375631432420167,0.03036682178869654,-0.0020974092683476173,-0.001498315149451928
237,-53.29972995085617,0.09171755931935141,23.378668114599037,0.03994762351549497,-0.002082101488197435,-0.002587833769758517
238,-50.96187096760288,0.08566755538815846,23.382662876950587,0.03604652943941744,-0.0015678131724616014,-0.0036695411034007182
239,-48.62362042288981,0.07708721039128037,23.38626752989453,0.021713005044787792,-0.000727330885821147,-0.004484200590126903
240,-46.28501718247856,0.0666003740705011,23.388438830399007,0.0029852317586076538,-0.0006647738512272355,-0.004862190760748649
241,-43.9462009455702,0.055228513758508076,23.388737353574868,-0.021373572264700158,-0.00018731625968883433,-0.005207702423989246
242,-41.6073589254613,0.043048410392057535,23.386599996348398,-0.045918802809694625,0.0004236464175374295,-0.005305059998459391
243,-39.268731834977075,0.03064173697305846,23.38200811606743,-0.06094029370242282,0.0005283278340827791,-0.0050848900006913176
244,-36.93056125168959,0.018752294282447946,23.375914086697186,-0.06394087286079042,0.0009291497089374114,-0.004810370737272039
245,-34.592996888510676,0.007507656340797237,23.369519999411107,-0.05844868803638548,0.0010990722387517811,-0.004327710070157502
246,-32.25606677300941,-0.0026059627929660174,23.36367513060747,-0.03217854675181542,0.001239381534901488,-0.0037569367144602342
247,-29.919715748344732,-0.011383527032626186,23.360457275932287,0.017474249742619463,0.0012915103620526965,-0.003113458439555885
248,-27.583681343116186,-0.01865669656781537,23.36220470090655,0.05484796750813814,0.0013050349278090597,-0.0024430075638041354
249,-25.247467844637978,-0.024364095169725788,23.367689497657363,0.05783552842700601,0.0011747514360738467,-0.0017654851097196542
250,-22.91070253665288,-0.02848962381222238,23.373473050500063,0.03205631792443597,0.0012187540943689003,-0.001155457566985285
251,-20.57335679187808,-0.031190328841571115,23.376678682292507,-0.003537872533563302,0.0011127991832786616,-0.000522423565114509
252,-18.235689242654438,-0.03241158156779306,23.37632489503915,-0.039363579770856916,0.000843327228979591,5.565553895537918e-05
253,-15.898056756770977,-0.03228147937177728,23.372388537062065,-0.06465087852376428,0.0008612369692209669,0.0004937421160881165
254,-13.5608181879523,-0.031127486161232003,23.36592344920969,-0.06437673484377626,0.000689326654979034,0.0009410570059528192
255,-11.224226877660662,-0.0289286198895368,23.35948577572531,-0.03226577045186474,0.00038878375562940667,0.0012989849260171694
256,-8.888280270883097,-0.0258942587526632,23.356259198680124,0.0038621105391101196,0.00038370268278331094,0.001500802460840225
257,-6.552656981405875,-0.02238894694042216,23.356645409734035,0.020389861923426622,0.00020480560553919663,0.0016999548998208346
258,-4.216995815287846,-0.018418424472024138,23.358684395926378,0.013423825115097543,-3.831836683309051e-05,0.0018062564992294508
259,-1.8811311861526079,-0.014199249215886377,23.360026778437888,-0.008230006572489401,-6.51956178888121e-05,0.001786366129499238
260,0.4548677644784873,-0.010026295373155787,23.35920377778064,-0.031938798540451785,0.0,0.0
261,2.7907881422565515,-0.010026295373155787,23.356009897926594,-0.0533593119985909,0.0,0.0
262,5.12638913204921,-0.010026295373155787,23.350673966726735,-0.06552620838515821,0.0,0.0
263,7.461456528721884,-0.010026295373155787,23.34412134588822,-0.05963822029791288,0.0,0.0
264,9.795868663310706,-0.010026295373155787,23.338157523858428,-0.03339163175446913,0.0,0.0
265,12.129684415696548,-0.010026295373155787,23.33481836068298,-0.007560717454673238,0.0,0.0
266,14.463166251764846,-0.010026295373155787,23.334062288937513,0.0027204623062004885,0.0,0.0
267,16.796572480658597,-0.010026295373155787,23.334334335168133,-0.0029162401111193503,0.0,0.0
268,19.13000591417541,-0.010026295373155787,23.33404271115702,-0.017296695093200753,0.0,0.0
269,21.46341018529111,-0.010026295373155787,23.3323130416477,-0.032496317921655304,0.0,0.0
270,23.79664148945588,-0.010026295373155787,23.329063409855536,-0.049012155317313955,0.0,0.0
271,26.12954783044143,-0.010026295373155787,23.324162194323804,-0.06384461843953915,0.0,0.0
272,28.461964049873814,-0.010026295373155787,23.31777773247985,-0.06661165252538126,0.0,0.0
273,30.7937418231218,-0.010026295373155787,23.311116567227312,-0.04790741157513878,0.0,0.0
